temperature,humidity,rainfall,soil_pH,temp_humidity_interaction,rainfall_ph_interaction,temp_ph_interaction,temp_category,humidity_category,ph_category,rainfall_category,heat_stress,drought_stress,ph_stress,total_stress
0.7743999758584017,-0.3055751456952518,0.4255650419678194,-0.4096349391547106,-0.23663738544933058,-0.17432631007285956,-0.31722128699216573,1,1,-1,0,0,0,0,0
0.970293673494924,0.6299885438759871,-0.350868496745669,-0.427242215475085,0.6112738984971496,0.1499058338900323,-0.4145504187254301,1,2,-1,0,0,0,0,0
0.0273512794572784,-0.6148485902339471,-0.2489810803406057,1.0149515277447498,-0.016816895615402342,-0.2527037278712361,0.0277602228709383,1,1,0,0,0,0,0,0
-0.3182492021389178,0.8066713941863681,-0.8488375537104653,0.3320731819887593,-0.2567225275881001,-0.28187618745218856,-0.10568202521965428,1,2,0,0,0,0,0,0
-0.773789513401075,0.7032732188862675,-0.8697819223309479,0.4597207195535679,-0.5441854418300126,-0.39985677118866886,-0.3557270718837474,1,2,0,0,0,0,0,0
-0.9813253863418484,0.699578705217635,0.3729269154345793,-0.6435128360141746,-0.6865143431742258,-0.2399832569773244,0.6314954824175485,1,2,-1,0,0,0,0,0
0.7377394970050801,-0.7870353485464319,-0.4636764250061844,0.4671442927242436,-0.5806270621618626,-0.2166037956124198,0.3446307955431774,1,1,0,0,0,0,0,0
-0.6184365893821938,-1.337662269306302,-0.8163226010093028,-1.3538748693904732,0.8272592915750351,1.1051986548219612,0.8372857566761074,1,0,-1,0,0,0,0,0
2.1601418980154543,0.8638626730441267,-0.9107119804641732,-1.5773625812173089,1.8660659541742437,1.4365230002504956,-3.407327000049314,2,2,-1,0,0,1,0,1
-0.3610785994328416,-1.4848339676998976,-0.8342488064948292,1.7061551674533393,0.5361417694473882,-1.4233579121429338,-0.6160561182791571,1,0,0,0,0,0,0,0
-0.9487427314231835,0.7409920349856017,1.0095224324129262,1.7158311035822815,-0.7030108072350629,1.7321699892981404,-1.627882287873509,1,2,0,0,0,0,0,0
-1.0698413514693377,0.8025739578242556,-0.300519126975271,0.9626719946414816,-0.8586268076927968,-0.2893013473932008,-1.0299063077689257,1,2,0,0,0,0,0,0
0.3337650947500923,-0.7630648499672192,-0.6599308847903055,-1.0008336556464574,-0.2546844119497739,0.6604810398986826,-0.3340433399059211,1,1,-1,0,0,0,0,0
1.0266693985263895,0.2250882825795295,-0.9214412271014464,1.283821580519172,0.23109125169126354,-1.1829661325329042,1.318060329886817,2,1,0,0,0,1,0,1
0.2486220321622524,-0.9060182351165744,-0.808912400272151,-0.1115190518451555,-0.22525609479074013,0.09020914390413919,-0.02772609329455014,1,1,-1,0,0,0,0,0
-1.1551035441339328,0.1039028682252795,-0.8476050156266821,0.8497935894913423,-0.12001857133270134,-0.7202893087002635,-0.9815995870037459,1,1,0,0,0,0,0,0
0.513855478884843,-0.1532818611602107,-0.1864007738856754,-0.471788658542749,-0.07876472417084007,0.08794177106285309,-0.24243118706792194,1,1,-1,0,0,0,0,0
0.6590446649537167,-0.2646738146467179,0.7005863879198707,-0.4094637216432928,-0.17443186549586834,-0.2868647097303019,-0.26985488124110585,1,1,-1,0,0,0,0,0
-1.7566552199365164,-0.670450247819182,-0.4770415192736307,1.6159505225816413,1.177749927539297,-0.7708754923633636,-2.8386679206521817,0,1,0,0,0,0,0,0
2.3574617402840645,-1.0751110688201628,0.2055628922649439,-1.486106749833444,-2.5345332112994416,-0.3054884017102182,-3.5034398047102457,2,1,-1,0,1,0,0,1
0.7680226304028558,0.4809354445615682,-0.6127541715524952,0.6797379766015689,0.36936930518614247,-0.4165122807252637,0.5220541487742517,1,2,0,0,0,0,0,0
-0.92877177717011,-0.9933237329802628,-0.7825321816706979,1.0284617361288309,0.9225710487853264,-0.8048044061377276,-0.9552062344158309,1,1,0,0,0,0,0,0
-0.0076618515303895,-0.7387519327927189,0.1173063561416592,0.9430902176967312,0.005660207626846094,0.11063047695084766,-0.007225817227755066,1,1,0,0,0,0,0,0
1.1068982959294271,-0.6635821072229705,0.0586122551806146,-0.2745952564334638,-0.7345179036943644,-0.01609464724146448,-0.3039490214165051,2,1,-1,0,0,0,0,0
0.3007028923966922,0.788187682760717,0.2574235333137386,0.4932332229494303,0.23701031595759406,0.12696983899936531,0.14831665676703623,1,2,0,0,0,0,0,0
-1.6615181513074464,1.6710503386331637,0.9130357425491252,0.4654796423925205,-2.7764804693874563,0.42499955093335623,-0.7734028748992718,0,2,0,0,0,0,0,0
0.6151303424000194,1.1033109249743325,0.2066985706348489,0.483786270172886,0.6786800270531432,0.09999793053750036,0.29759161401987566,1,2,0,0,0,0,0,0
-1.7985835770519727,-0.8145334558378727,0.321005531126349,-0.0564428951081251,1.465006496629386,-0.018118481522492503,0.10151726418274093,0,1,-1,0,0,0,0,0
-0.7425064318295871,-0.914524764098311,-0.9405828804510572,-0.39487806919854,0.6790405194104318,0.37141555175371466,0.2931995061683647,1,1,-1,0,0,0,0,0
0.2261759842420477,1.075132229813667,-0.546481967618316,0.169799448160736,0.24316909026845357,-0.09279233653138326,0.038404557311511024,1,2,0,0,0,0,0,0
0.0158737071520782,-1.2492048675608354,0.585313117950555,-1.0606500102954908,-0.019829512240611333,-0.620812364580342,-0.01683644765427935,1,0,-1,0,0,0,0,0
-0.7330260786584492,0.7178388276202484,-0.9358242841283604,0.2295182759555506,-0.5261945809192491,-0.21478877629047863,-0.16824288180414507,1,2,0,0,0,0,0,0
-0.6040387025018688,1.0274393151280798,0.9211403267987046,-1.620016123683087,-0.620613110809374,-1.4922621815886095,0.9785524373816388,1,2,-1,0,0,0,0,0
-1.196522616816014,0.9656855954137504,-0.8335151697957234,1.3880710423095937,-1.155464655645991,-1.1569782705192078,-1.660858395870807,1,2,0,0,0,0,0,0
0.8321044190194368,1.3604119197057736,-0.7354809051673189,-0.2202013280732997,1.1320047700738893,0.16195387209039622,-0.18323049816374143,1,2,-1,0,0,1,0,1
0.3600917425077292,0.5163116091318314,-0.611668372801453,-1.5731472312595136,0.18591954700925073,0.9622444071216179,-0.5664773277254479,1,2,-1,0,0,0,0,0
0.1495946544207488,0.7306652654084363,-0.560286114335649,-0.4599844028752105,0.10930361787601973,0.2577228737419554,-0.0688112077870516,1,2,-1,0,0,0,0,0
2.8139225436665867,-1.2233474277134375,-0.6246484716443387,1.1768184774014123,-3.4424049055793717,-0.7350978633116099,3.3114760433632218,2,0,0,0,1,0,0,1
-0.5478498166008243,0.8369572683644687,-0.6774601200978377,-0.7216388567951875,-0.4585268859762011,0.48888154659173405,0.395349715347272,1,2,-1,0,0,0,0,0
0.848336267223798,-1.6402948207118095,-0.8585742795252908,1.5982226195940767,-1.3915215853491854,-1.3721928341390073,1.355830211299079,1,0,0,0,1,1,0,2
-0.993080146342601,0.3632939652921511,1.3923061411417188,1.415744125296163,-0.3607800242177132,1.9711492399351587,-1.405947383132791,1,2,0,0,0,0,0,0
-0.1860468709975422,0.0824202660233684,0.0927268535734063,0.6503334129783902,-0.01533403260043273,0.06030337115914076,-0.1209924965897819,1,1,0,0,0,0,0,0
0.3558817195123472,0.8834399952775733,-0.6662583078083818,-0.7201140478988627,0.3144001446053627,0.47978196698214026,-0.256275425611244,1,2,-1,0,0,0,0,0
0.7350280546180559,0.9081472452901368,-0.9667704733779362,-0.0730483205675755,0.6675137030123557,0.0706209594545782,-0.053692564959901136,1,2,-1,0,0,1,0,1
0.2470635618578272,1.0775560728802345,-0.3648693924619278,0.0695508861446466,0.26622484146732317,-0.02537698957278592,0.017183489661264595,1,2,0,0,0,0,0,0
0.1824280643149542,-0.8081134510303193,0.7553335201521739,-1.384559928020992,-0.1474225726183387,-1.0458045242937364,-0.25258258759692187,1,1,-1,0,0,0,0,0
1.5680003108910916,0.4457482152436322,1.1608367026736697,-1.1874396188155087,0.6989333400811645,-1.3784234917298743,-1.861905691467117,2,2,-1,0,0,0,0,0
-0.0503690978848678,0.7734105813044035,2.462787412868088,-0.3334813755268813,-0.03895599327491401,-0.8212937340735393,0.01679715604669384,1,2,-1,1,0,0,0,0
-0.7330876416656444,-0.3036903128612329,-0.7671462207025523,0.382531345574304,0.22263161525214295,-0.2934574760575894,-0.28042900199025217,1,1,0,0,0,0,0,0
0.869469277737439,-1.0804966892125882,-0.3562672718406207,-1.6468204200855534,-0.9394586759673632,0.586708218275305,-1.4318597612150519,1,1,-1,0,1,0,0,1
-0.4493659345943496,0.6210194856329865,-0.6637102972216772,-0.8751591202470196,-0.27906500156276925,0.5808521198154109,0.3932666959885707,1,2,-1,0,0,0,0,0
-0.4842859884389009,1.0180667887113923,-0.5017087559864372,0.0920760197725732,-0.49303548106791434,-0.04619534533628029,-0.04459112624708039,1,2,0,0,0,0,0,0
0.8617979906948623,0.8538972558555286,-0.4438523057867516,1.5939108468776355,0.7358869393561512,-0.7074610046051525,1.3736291651858925,1,2,0,0,0,0,0,0
1.8429814822348367,1.6710503386331637,-0.8320296890438569,0.6611432693521097,3.079714829983174,-0.5500908288124747,1.2184748025201368,2,2,0,0,0,1,0,1
0.0895950324114287,-0.8993398307479099,6.861144100335896,-0.794687659669652,-0.0805763812847478,-5.452466547752174,-0.0712000666250649,1,1,-1,2,0,0,0,0
3.627148279888623,0.8526138322032665,-0.6442380502469108,-0.1875153851167641,3.092556794885325,0.1208045460989227,-0.6801461065789236,3,2,-1,0,0,0,0,0
1.3129194407363771,1.6710503386331637,-0.5775388319900807,-0.453941175389029,2.1939544760405867,0.2621686562263842,-0.5959881941189776,2,2,-1,0,0,0,0,0
-0.3701183816477201,-0.7916274050063251,6.476116045448452,0.4952138447832881,0.2929958540089253,3.2070623261292717,-0.18328774680073584,1,1,0,2,0,0,0,0
-0.3177192701359366,0.9435969943282294,-0.6025625628178015,0.9897831101233212,-0.29979894834042853,-0.5964062474696827,-0.31447316734125896,1,2,0,0,0,0,0,0
0.7924821654401043,1.0620345656855124,-0.8008290255587984,-0.3283043031121541,0.8416434523866955,0.2629156151480668,-0.26017530505362424,1,2,-1,0,0,1,0,1
-1.8924724455519435,0.77042888241785,-0.5032389014193333,-0.778658406535356,-1.4580154312331592,0.39185120108578114,1.4735895788655446,0,2,-1,0,0,0,0,0
0.2743691824991036,-0.1084310607072162,-0.9746864592900992,-0.8726079083763348,-0.02975014148374958,0.8505191125638691,-0.23941671846346768,1,1,-1,0,0,0,0,0
-0.8438624485682654,-0.9802051286260456,0.2773290393373357,-0.517935465970462,0.8271582999415464,-0.14363854521632358,0.4370662905141796,1,1,-1,0,0,0,0,0
-1.0213824459683998,-0.7469668360073031,-0.8215500352318491,0.3291020194456999,0.7629388140184158,-0.2703737756704874,-0.3361390255945888,1,1,0,0,0,0,0,0
1.1937531525246308,-0.2381080009815105,-0.4218511445133117,0.568824530919503,-0.28424217681301606,-0.23995927939564,0.679036077018501,2,1,0,0,0,0,0,0
-0.0218679786606793,-0.514049261335055,-0.7027575006003497,-0.2896361920034535,0.011241218277412939,0.20354400637574996,0.006333758066091933,1,1,-1,0,0,0,0,0
-0.1206907080227453,0.7720573827268027,-0.9600303534297128,1.6603392599630766,-0.09318015215548546,-1.59397608655558,-0.20038752084290468,1,2,0,0,0,0,0,0
2.9425908267741163,-1.1926300517448578,-0.2966225310428713,-1.2430458696244455,-3.509422249999558,0.36871541205039005,-3.6577753732163476,2,0,-1,0,1,0,0,1
0.0805542772190114,-1.3440051028170414,-0.3915753497557551,-1.361711395717374,-0.10826535963608988,0.5332126160444282,-0.10969167726290428,1,0,-1,0,0,0,0,0
1.282054668284487,0.6870217592678635,0.1549886141642183,1.3525188879093126,0.8807994536823854,0.20962502806799407,1.7340031541870773,2,2,0,0,0,0,0,0
-0.4150160585674786,-0.3351799039595429,-0.2091948303642928,-0.2089051799536591,0.1391050426523155,0.04370188368262777,0.08669900439869743,1,1,-1,0,0,0,0,0
-1.3946558409858738,1.19952523202212,-0.81557634224161,0.063698237078958,-1.672924871249585,-0.05195077520409546,-0.08883711840267174,0,2,0,0,0,0,0,0
-0.4284792290264002,1.0069453085154525,0.0479718575106222,0.3930344372364168,-0.43145514946445174,0.018854592019872968,-0.16840709264788495,1,2,0,0,0,0,0,0
-0.8578389615160639,-1.0515393035828895,-0.4277437190218854,0.8958275732357784,0.902051384178871,-0.38318461777822227,-0.7684757951220358,1,1,0,0,0,0,0,0
-1.1179107684876406,1.6710503386331637,1.1026329772260448,1.6841715468636156,-1.868085168242932,1.8570230868776216,-1.882753508219323,1,2,0,0,0,0,0,0
0.9421307005305108,-0.5644212465001928,-0.973431930891536,-0.0977077213456441,-0.5317585843595307,0.09511181585250247,-0.09205344395861162,1,1,-1,0,0,1,0,1
0.5011823969444336,1.0882959085355304,0.0209975356322682,-0.1083874012608759,0.5454347520246572,-0.002275868320064193,-0.054321857562503906,1,2,-1,0,0,0,0,0
-1.2826517508847344,-1.5074475199447137,0.1533214624933722,-0.962124449189012,1.9335302008239377,-0.1475143276502895,1.2340706093212968,0,0,-1,0,0,0,0,0
-0.9951135681792884,0.8109269855128705,1.67960429194772,1.339274760637583,-0.8069644460865867,2.24945163606414,-1.3327304858305276,1,2,0,0,0,0,0,0
0.4367950470727056,-1.4802389358649837,-0.3396878487715236,0.0518735213695252,-0.6465610356699972,-0.017620804882217674,0.02265809720842876,1,0,0,0,0,0,0,0
0.0006796014557239,0.8583951306662675,0.5305595591245107,-0.0411738298525521,0.0005833665803871027,-0.02184516901403766,-2.798179470552258e-05,1,2,-1,0,0,0,0,0
-0.0789807203017434,0.5754729164363294,-0.3263418094351344,-0.2354589932906945,-0.04545126545428628,0.07684011391826041,0.01859672089162242,1,2,-1,0,0,0,0,0
-0.6158824403884365,1.1669346213124323,1.2834525097331049,0.5589458804831339,-0.7186945423476568,0.7173804931110582,-0.34424495291701585,1,2,0,0,0,0,0,0
-0.6134560353897902,-1.7405164179267492,-0.671995751823454,-0.8844140002370309,1.0677303012721828,0.5943224510124719,0.542549106228634,1,0,-1,0,0,0,0,0
-0.3098571350890634,0.8881562618025128,-0.786618244258027,1.7204438031705376,-0.27520155479353875,-1.3533324837946108,-0.5330917879321552,1,2,0,0,0,0,0,0
-0.0041865613586263,-0.8106052039821138,0.091875382761834,-0.6834695016833685,0.003393648424092907,-0.06279402207319944,0.0028613870055471634,1,1,-1,0,0,0,0,0
-0.1864537613171363,-1.3240112730418727,-0.7119855332065183,-0.5136546452127994,0.24686688188494713,0.3657146764558399,0.09577284061794562,1,0,-1,0,0,0,0,0
-0.217686653945684,-0.8353212464770194,-0.3447423535178141,0.9591747053004028,0.18183828711532035,-0.33066814534001665,-0.20879953214618224,1,1,0,0,0,0,0,0
0.8797131144395619,0.793362608188944,-0.4990128183692835,-0.0839760095508012,0.6979314909297898,0.04190510520135118,-0.07387479690014172,1,2,-1,0,0,0,0,0
-0.3902496192226632,0.7893623702022103,1.330134270360467,1.0720913095758706,-0.3080483644001115,1.4260253918224983,-0.41838322533390987,1,2,0,0,0,0,0,0
0.1997595534478742,-0.5196161441935607,-0.43788459723288,-0.385831551733823,-0.10379828892841189,0.16894969363070217,-0.07707353848044884,1,1,-1,0,0,0,0,0
0.919476959702366,-1.252966090143483,-0.2039570193165662,0.9679830053281788,-1.1520734511752904,-0.1974269285158272,0.890038070782713,1,0,0,0,1,0,0,1
-0.1341497326573356,-0.7757249052745204,-0.3833090760788253,1.342392055039684,0.10406328865821389,-0.5145510583528169,-0.18008153530490492,1,1,0,0,0,0,0,0
1.4119905815096463,-1.070787467837074,-0.8838122916583777,-1.0493467823255602,-1.5119418193845116,0.9274255844314983,-1.481667773381144,2,1,-1,0,1,1,0,2
-0.5066584069894151,0.7849370857005138,-0.1881760243366691,0.4716042128710779,-0.3976949734279363,-0.08874460583850363,-0.23894223922275734,1,2,0,0,0,0,0,0
-0.6665732584546804,-1.0483676680923495,3.26699646386403,0.0201894516716442,0.6988138525788523,0.06595886721861532,-0.013457748587181169,1,1,0,1,0,0,0,0
-1.9017287027724916,-1.259827959348255,0.3651979686092451,-0.4693826396261395,2.3958509908478725,-0.1714175864919115,0.8926384383601462,0,0,-1,0,0,0,0,0
2.127334745158912,1.0466753643881563,-0.2958624155127445,-0.9643094151847568,2.2266288695647902,0.28530291287824416,-2.051408924006404,2,2,-1,0,0,0,0,0
-2.6046179288302675,-1.408151746547314,-0.7278826473988788,0.7381979728304888,3.667697285570789,-0.5373214947683418,-1.92272367506045,0,0,0,0,0,0,0,0
0.0556864787936516,-0.8979993519531252,-0.7925330612085141,1.4400419153344095,-0.050006421869250584,-1.1412808274285515,0.08019086358023902,1,1,0,0,0,0,0,0
-0.3168515279784322,1.0140685708125463,-0.506369911295463,1.5354387469233637,-0.3213091761368603,-0.7774999820792006,-0.48650611307995706,1,2,0,0,0,0,0,0
-0.6378734759582638,0.9383314156805184,-0.3641131599079943,1.4129669743261222,-0.5985367217209708,-0.5144798698675223,-0.9012941553276345,1,2,0,0,0,0,0,0
1.3302219840555185,-1.0873002770258446,2.1023767121733186,0.3741553916898932,-1.446350731769434,0.7866155822229178,0.4977097274787994,2,0,0,1,1,0,0,1
-0.9837511535275468,0.9861488155142106,-0.9055974200100012,0.9418189174523496,-0.9701250348119287,-0.8529087817614601,-0.9265154464578143,1,2,0,0,0,0,0,0
1.2428399364884717,0.6894804103361774,0.4086254319190109,-0.9102189409446918,0.85691378939226,-0.37193860788438937,-1.1312564507543048,2,2,-1,0,0,0,0,0
0.9945961604980524,0.8677092220677944,0.7437385241258933,1.2668540460335462,0.8630202606973802,0.9422081584799061,1.260008170096388,2,2,0,0,0,0,0,0
0.8430857364639283,0.6689617419863412,-0.117573530093577,-1.390765309073716,0.5639921029087468,0.16351718691948147,-1.1725343948488967,1,2,-1,0,0,0,0,0
2.1982483608892136,0.352723548325272,-0.1951037433668367,-0.6667289134638823,0.7753739619530564,0.13008130682770716,-1.4656357411794256,2,2,-1,0,0,0,0,0
-0.2889938226305152,-0.7341263940033076,-0.5464347238428545,1.2329809854450609,0.2121579928969716,-0.6737436242851624,-0.3563238882145078,1,1,0,0,0,0,0,0
-0.0666141803536426,1.6710503386331637,-0.6739794937766823,0.987168037767614,-0.1113156486377251,-0.6653310143671373,-0.0657593897072033,1,2,0,0,0,0,0,0
-0.9152525371296676,-0.9636214241244724,-0.3775427554163097,1.7017103957374684,0.8819569532624268,-0.6424684317273026,-1.5574947571586486,1,1,0,0,0,0,0,0
-0.3532958086626819,-0.8664651344814489,-0.5903110343159703,1.5230351229238073,0.3061185003646429,-0.8990644387127037,-0.5380819253750336,1,1,0,0,0,0,0,0
0.7936033068132711,-0.5417480560170491,-0.2043655199652824,-0.4995720389133516,-0.4299330487147914,0.1020952994926434,-0.39646202207308395,1,1,-1,0,0,0,0,0
0.095975307649447,-1.9519086088992912,0.1525451081862321,-1.5767687676563509,-0.1873350292427136,-0.2405283622468099,-0.1513308675678577,1,0,-1,0,0,0,0,0
-0.8014541510770494,0.9482875616369836,-0.1060171020557502,1.2766286420626984,-0.7600090026886939,-0.13534446903285488,-1.0231593245650064,1,2,0,0,0,0,0,0
-0.3486936707213353,-0.4388216930919301,-0.5721165871244139,-0.2603646701475319,0.1530143469563763,0.14895894649257974,0.09078751255989256,1,1,-1,0,0,0,0,0
0.2936400989202123,0.7282059497098701,-0.1211580635936643,-0.739871195200248,0.21383046710709339,0.08964136131919206,-0.21725585094681654,1,2,-1,0,0,0,0,0
2.3240093679593805,-1.0144113154876726,-0.5846092605795868,-0.6077961920714203,-2.3575014001573495,0.3553232824299616,-1.41252404418402,2,1,-1,0,1,0,0,1
-1.1246272491411788,1.013895329755234,-0.8027867441738011,1.1853034091456216,-1.1402543156197171,-0.9515458646861205,-1.3330245124251017,1,2,0,0,0,0,0,0
0.8028838968990373,-0.5441150456935443,-0.0767072828814456,-0.2728501335192658,-0.4368612082478306,0.020929592376102524,-0.21906697846937076,1,1,-1,0,0,0,0,0
-0.6147531189834855,0.8351119264386869,-0.2854284215021333,-0.5360008424715798,-0.5133876614784899,0.15298987439047662,0.32950818968717954,1,2,-1,0,0,0,0,0
0.4746669070634737,-0.3791054830088926,0.8695426624859262,1.4919843300202966,-0.1799488270706353,1.2973440267131295,0.7081955873179032,1,1,0,0,0,0,0,0
0.9517474496916412,-1.6131827232698457,-0.6219969000966822,-0.8990750894815578,-1.5353425427586922,0.5592219186116761,-0.8556924234953567,1,0,-1,0,1,0,0,1
-0.2626384979784946,0.6885554543663905,-0.925161659951722,-1.0367623852587904,-0.1808411703096887,0.9591728093215292,0.27229371562497007,1,2,-1,0,0,0,0,0
